district_id,district_name,region_id,region_name,year,month,rainfall_mm,rainfall_daily_mean_mm,rainfall_daily_max_mm,heavy_rain_days,valid_days,valid_pixel_fraction,dry_spell_days_end,baseline_mean_mm,baseline_std_mm,rainfall_anomaly_mm,rainfall_anomaly_z,percent_of_normal,month_start,source_version,season,season_order
SO2207,Hawl Wadaag,SO22,Banadir,2022,2,0.1402048860472857,0.005007317358831633,0.0850049778819084,0,28,1.0,91,0.2001323850930391,0.336252038374287,-0.059927499045753396,-0.17822196509347915,70.05607112617288,2022-02-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2207,Hawl Wadaag,SO22,Banadir,2022,3,4.242276783771958,0.1368476381861922,1.9803338050842283,0,31,1.0,6,6.72888032959724,5.161111193873205,-2.4866035458252824,-0.4817961583112468,63.04580518562857,2022-03-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2207,Hawl Wadaag,SO22,Banadir,2022,4,24.52908131404547,0.8176360438015157,9.841641426086426,0,30,1.0,0,65.65350849212633,35.448721692773915,-41.124427178080865,-1.1601103005771833,37.36141735210874,2022-04-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2207,Hawl Wadaag,SO22,Banadir,2022,5,25.40209911111742,0.8194225519715297,7.515518188476562,0,31,1.0,26,67.88907246100347,33.02244361747953,-42.48697334988604,-1.2866090057428918,37.41706609073025,2022-05-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2207,Hawl Wadaag,SO22,Banadir,2022,6,44.591180577874184,1.4863726859291395,8.63286304473877,0,30,1.0,0,41.99871666166423,15.837006100197543,2.592463916209951,0.1636965913764227,106.17272174551064,2022-06-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2207,Hawl Wadaag,SO22,Banadir,2022,7,55.4024912416935,1.7871771368288225,6.175519943237305,0,31,1.0,2,38.776322046633474,23.612484041305496,16.626169195060022,0.7041262226361166,142.87711757465016,2022-07-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2207,Hawl Wadaag,SO22,Banadir,2022,8,38.98108087852597,1.2574542218879345,5.123300552368164,0,31,1.0,6,35.33846449885856,15.913651534195504,3.642616379667409,0.22889884020899276,110.3077947254473,2022-08-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2207,Hawl Wadaag,SO22,Banadir,2022,9,6.792843707895371,0.22642812359651238,1.4486346244812012,0,30,1.0,8,11.054891616322989,10.33309500421564,-4.2620479084276175,-0.4124657623576296,61.44649756552535,2022-09-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2207,Hawl Wadaag,SO22,Banadir,2022,10,18.728287862846628,0.6041383181563428,1.996935606002808,0,31,1.0,0,37.331699610142756,30.133567027670892,-18.60341174729613,-0.6173650709925276,50.16725211663893,2022-10-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2207,Hawl Wadaag,SO22,Banadir,2022,11,55.960859805345535,1.8653619935115178,9.584380149841309,0,30,1.0,2,77.99431164058942,53.21025255403092,-22.03345183524388,-0.41408282760677756,71.74992461401847,2022-11-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2207,Hawl Wadaag,SO22,Banadir,2022,12,12.903796481376048,0.41625149939922734,3.864495277404785,0,31,1.0,23,10.98798163926205,7.540912299604902,1.9158148421139973,0.25405610965855874,117.43554826546527,2022-12-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2207,Hawl Wadaag,SO22,Banadir,2023,1,2.157270258976268,0.06958936319278283,1.5675780773162842,0,31,1.0,29,0.9440153606496793,0.5248540042614415,1.2132548983265887,2.3116045385494277,228.52067338095182,2023-01-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2207,Hawl Wadaag,SO22,Banadir,2023,2,0.024534198528271614,0.0008762213760097005,0.0047875549644231,0,28,1.0,57,0.2001323850930391,0.336252038374287,-0.1755981865647675,-0.5222219244045343,12.2589847299656,2023-02-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2207,Hawl Wadaag,SO22,Banadir,2023,3,17.387309850368183,0.5608809629151027,4.162691116333008,0,31,1.0,2,6.72888032959724,5.161111193873205,10.658429520770943,2.065142392867576,258.39826239574256,2023-03-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2207,Hawl Wadaag,SO22,Banadir,2023,4,119.20372025668621,3.9734573418895405,18.175485610961918,0,30,1.0,0,65.65350849212633,35.448721692773915,53.550211764559876,1.5106387256687983,181.56488966767407,2023-04-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2207,Hawl Wadaag,SO22,Banadir,2023,5,15.168222285807133,0.48929749309055265,1.8075261116027832,0,31,1.0,3,67.88907246100347,33.02244361747953,-52.72085017519633,-1.596515714763458,22.342656536543483,2023-05-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2207,Hawl Wadaag,SO22,Banadir,2023,6,22.85294914850965,0.7617649716169884,3.470616102218628,0,30,1.0,0,41.99871666166423,15.837006100197543,-19.14576751315458,-1.2089259416851375,54.413446326490885,2023-06-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2207,Hawl Wadaag,SO22,Banadir,2023,7,33.49812412261963,1.0805846491167623,5.451898097991943,0,31,1.0,2,38.776322046633474,23.612484041305496,-5.2781979240138455,-0.2235342082087024,86.38809034630428,2023-07-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2207,Hawl Wadaag,SO22,Banadir,2023,8,20.5682240803726,0.6634910993668581,2.117733955383301,0,31,1.0,9,35.33846449885856,15.913651534195504,-14.770240418485962,-0.9281490415161748,58.20350253485677,2023-08-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2207,Hawl Wadaag,SO22,Banadir,2023,9,10.126748231588863,0.33755827438629543,2.1154356002807617,0,30,1.0,1,11.054891616322989,10.33309500421564,-0.9281433847341258,-0.08982239922844674,91.60422899701987,2023-09-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2207,Hawl Wadaag,SO22,Banadir,2023,10,102.88109195232391,3.318744901687868,24.214967727661133,1,31,1.0,0,37.331699610142756,30.133567027670892,65.54939234218116,2.1752948226138917,275.58641322714345,2023-10-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2207,Hawl Wadaag,SO22,Banadir,2023,11,200.9406114332378,6.698020381107926,19.714317321777344,0,30,1.0,3,77.99431164058942,53.21025255403092,122.94629979264838,2.31057538521934,257.63495722509236,2023-11-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2207,Hawl Wadaag,SO22,Banadir,2023,12,9.257794277509673,0.2986385250809572,2.361202478408813,0,31,1.0,3,10.98798163926205,7.540912299604902,-1.7301873617523782,-0.22944005884314944,84.25382005035297,2023-12-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2207,Hawl Wadaag,SO22,Banadir,2024,1,0.6832830225130231,0.022041387823000743,0.203081339597702,0,31,1.0,34,0.9440153606496793,0.5248540042614415,-0.2607323381366562,-0.49677117068688614,72.38049834727074,2024-01-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2207,Hawl Wadaag,SO22,Banadir,2024,2,0.047459964172503304,0.0016365504887070105,0.0323443859815597,0,29,1.0,63,0.2001323850930391,0.336252038374287,-0.1526724209205358,-0.45404162204838117,23.71428499712315,2024-02-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2207,Hawl Wadaag,SO22,Banadir,2024,3,2.6745290661773415,0.08627513116701102,0.6366146206855774,0,31,1.0,94,6.72888032959724,5.161111193873205,-4.054351263419899,-0.7855578210042928,39.74701488468032,2024-03-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2207,Hawl Wadaag,SO22,Banadir,2024,4,87.48942685872316,2.9163142286241053,22.344623565673828,1,30,1.0,4,65.65350849212633,35.448721692773915,21.83591836659683,0.6159860588442035,133.25933201150332,2024-04-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2207,Hawl Wadaag,SO22,Banadir,2024,5,34.404000382870436,1.1098064639635625,4.096411228179932,0,31,1.0,3,67.88907246100347,33.02244361747953,-33.48507207813303,-1.0140095162554421,50.67678661044106,2024-05-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2207,Hawl Wadaag,SO22,Banadir,2024,6,62.41037421673536,2.080345807224512,18.46676445007324,0,30,1.0,0,41.99871666166423,15.837006100197543,20.41165755507113,1.288858350241876,148.60066968118235,2024-06-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2207,Hawl Wadaag,SO22,Banadir,2024,7,33.77620883472264,1.0895551237007302,5.624955654144287,0,31,1.0,0,38.776322046633474,23.612484041305496,-5.000113211910836,-0.2117571875607878,87.10524116779935,2024-07-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2207,Hawl Wadaag,SO22,Banadir,2024,8,42.39716076478362,1.3676503472510846,3.99383544921875,0,31,1.0,1,35.33846449885856,15.913651534195504,7.058696265925057,0.44356232450843985,119.9745415258579,2024-08-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2207,Hawl Wadaag,SO22,Banadir,2024,9,8.859133820980786,0.2953044606993595,1.035556674003601,0,30,1.0,26,11.054891616322989,10.33309500421564,-2.195757795342203,-0.2124975909392481,80.13768138531472,2024-09-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2207,Hawl Wadaag,SO22,Banadir,2024,10,11.371599634410813,0.36682579465841336,1.3034955263137815,0,31,1.0,20,37.331699610142756,30.133567027670892,-25.960099975731943,-0.8615010613211984,30.460974863628312,2024-10-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2207,Hawl Wadaag,SO22,Banadir,2024,11,47.70830626413226,1.5902768754710754,6.839094638824463,0,30,1.0,1,77.99431164058942,53.21025255403092,-30.286005376457155,-0.5691761253285548,61.1689561207745,2024-11-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2207,Hawl Wadaag,SO22,Banadir,2024,12,5.810072881169616,0.18742170584418116,0.9706703424453736,0,31,1.0,32,10.98798163926205,7.540912299604902,-5.177908758092435,-0.6866422194518461,52.876616215021436,2024-12-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2207,Hawl Wadaag,SO22,Banadir,2025,1,0.6890351229812947,0.022226939451009505,0.3006378412246704,0,31,1.0,63,0.9440153606496793,0.5248540042614415,-0.2549802376683846,-0.48581174116635545,72.98982110917082,2025-01-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2207,Hawl Wadaag,SO22,Banadir,2025,2,0.0006001676083542357,2.1434557441222703e-05,0.0004234078223817,0,28,1.0,91,0.2001323850930391,0.336252038374287,-0.19953221748468486,-0.5934007670239984,0.29988530245878253,2025-02-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2207,Hawl Wadaag,SO22,Banadir,2025,3,6.316817483148724,0.20376830590802336,2.6834375858306885,0,31,1.0,4,6.72888032959724,5.161111193873205,-0.4120628464485163,-0.07983994743955126,93.87620486225558,2025-03-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2207,Hawl Wadaag,SO22,Banadir,2025,4,87.25155868381262,2.9083852894604205,29.64830780029297,1,30,1.0,6,65.65350849212633,35.448721692773915,21.598050191686283,0.6092758542570792,132.897023613409,2025-04-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2207,Hawl Wadaag,SO22,Banadir,2025,5,99.46865468472242,3.2086662801523365,19.98848342895508,0,31,1.0,0,67.88907246100347,33.02244361747953,31.57958222371896,0.9563066437337534,146.51644377945914,2025-05-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2207,Hawl Wadaag,SO22,Banadir,2025,6,40.448897396214306,1.3482965798738102,9.282513618469238,0,30,1.0,0,41.99871666166423,15.837006100197543,-1.5498192654499263,-0.09786062186530285,96.30984137459473,2025-06-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2207,Hawl Wadaag,SO22,Banadir,2025,7,24.121563440188766,0.7781149496835086,2.5117897987365723,0,31,1.0,9,38.776322046633474,23.612484041305496,-14.654758606444709,-0.620636040698176,62.20694013006057,2025-07-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2207,Hawl Wadaag,SO22,Banadir,2025,8,16.052013829816133,0.5178068977360043,1.8698534965515137,0,31,1.0,11,35.33846449885856,15.913651534195504,-19.28645066904243,-1.2119437595827334,45.42363132482628,2025-08-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2207,Hawl Wadaag,SO22,Banadir,2025,9,7.872969514690339,0.26243231715634463,1.8196731805801392,0,30,1.0,8,11.054891616322989,10.33309500421564,-3.18192210163265,-0.3079350475665332,71.21706650715223,2025-09-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2207,Hawl Wadaag,SO22,Banadir,2025,10,11.037963298382238,0.35606333220587866,1.1395220756530762,0,31,1.0,23,37.331699610142756,30.133567027670892,-26.29373631176052,-0.8725729777565213,29.567266997357123,2025-10-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2207,Hawl Wadaag,SO22,Banadir,2025,11,17.865481433924288,0.5955160477974762,1.6650508642196655,0,30,1.0,4,77.99431164058942,53.21025255403092,-60.12883020666513,-1.130023394375152,22.906133868135612,2025-11-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2207,Hawl Wadaag,SO22,Banadir,2025,12,5.597048734736744,0.18054995918505626,1.033597469329834,0,31,1.0,26,10.98798163926205,7.540912299604902,-5.3909329045253065,-0.7148913407742136,50.937914882724904,2025-12-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2208,Heliwa,SO22,Banadir,2015,1,0.6565166010404928,0.02117795487227396,0.1178025752305984,0,31,1.0,31,0.9440153606496793,0.5248540042614415,-0.28749875960918647,-0.5477690124775669,69.54511848077055,2015-01-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2208,Heliwa,SO22,Banadir,2015,2,0.0005980595908567719,2.1359271102027566e-05,0.0005603823228739,0,28,1.0,59,0.2001323850930391,0.336252038374287,-0.19953432550218234,-0.5934070361830127,0.29883199092377843,2015-02-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2208,Heliwa,SO22,Banadir,2015,3,8.367957666516302,0.2699341182747194,2.361654996871948,0,31,1.0,0,6.72888032959724,5.161111193873205,1.6390773369190619,0.3175822560972574,124.35884213469389,2015-03-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2208,Heliwa,SO22,Banadir,2015,4,114.8754236008972,3.8291807866965732,21.680831909179688,1,30,1.0,0,65.65350849212633,35.448721692773915,49.22191510877086,1.388538507407012,174.97225394233718,2015-04-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2208,Heliwa,SO22,Banadir,2015,5,79.14935414493084,2.5532049724171237,17.2966251373291,0,31,1.0,0,67.88907246100347,33.02244361747953,11.260281683927374,0.34098874736111445,116.58629478314857,2015-05-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2208,Heliwa,SO22,Banadir,2015,6,22.165733844041824,0.7388577948013941,2.0020852088928223,0,30,1.0,0,41.99871666166423,15.837006100197543,-19.83298281762241,-1.252318947921288,52.77716941354629,2015-06-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2208,Heliwa,SO22,Banadir,2015,7,27.150453366339207,0.8758210763335228,2.827915906906128,0,31,1.0,2,38.776322046633474,23.612484041305496,-11.625868680294268,-0.49236110270978045,70.01812429164201,2015-07-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2208,Heliwa,SO22,Banadir,2015,8,53.6701168641448,1.731294092391768,16.292680740356445,0,31,1.0,0,35.33846449885856,15.913651534195504,18.33165236528624,1.1519450659011161,151.87450169454408,2015-08-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2208,Heliwa,SO22,Banadir,2015,9,5.227660261094569,0.17425534203648566,0.4619523882865906,0,30,1.0,30,11.054891616322989,10.33309500421564,-5.827231355228419,-0.5639386217634753,47.288209080003284,2015-09-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2208,Heliwa,SO22,Banadir,2015,10,61.746388329716865,1.9918189783779634,9.913116455078123,0,31,1.0,0,37.331699610142756,30.133567027670892,24.41468871957411,0.8102156872817187,165.39934954619858,2015-10-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2208,Heliwa,SO22,Banadir,2015,11,91.31043354421854,3.043681118140618,13.794200897216797,0,30,1.0,0,77.99431164058942,53.21025255403092,13.316121903629124,0.2502548148988322,117.07319626717394,2015-11-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2208,Heliwa,SO22,Banadir,2015,12,21.51275419138983,0.6939598126254785,5.419630527496338,0,31,1.0,5,10.98798163926205,7.540912299604902,10.52477255212778,1.3956895577050026,195.78440242856666,2015-12-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2208,Heliwa,SO22,Banadir,2016,1,0.6804806876707508,0.021950989924862926,0.3958383798599243,0,31,1.0,36,0.9440153606496793,0.5248540042614415,-0.2635346729789285,-0.5021104361197862,72.08364567314226,2016-01-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2208,Heliwa,SO22,Banadir,2016,2,0.7509579338584441,0.025895101167532554,0.3878346681594848,0,29,1.0,65,0.2001323850930391,0.336252038374287,0.550825548765405,1.638132965464058,375.2305922448948,2016-02-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2208,Heliwa,SO22,Banadir,2016,3,2.3602845790446727,0.07613821222724751,1.2002477645874023,0,31,1.0,4,6.72888032959724,5.161111193873205,-4.368595750552568,-0.8464448035412533,35.07692904959046,2016-03-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Jilaal,1
SO2208,Heliwa,SO22,Banadir,2016,4,59.3572409497574,1.9785746983252466,16.27130889892578,0,30,1.0,0,65.65350849212633,35.448721692773915,-6.296267542368938,-0.17761620847536536,90.40985365904088,2016-04-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2208,Heliwa,SO22,Banadir,2016,5,82.98502500355244,2.676936290437175,15.18515968322754,0,31,1.0,8,67.88907246100347,33.02244361747953,15.095952542548972,0.4571422005414021,122.23620384741642,2016-05-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2208,Heliwa,SO22,Banadir,2016,6,71.56739114224911,2.385579704741637,16.962474822998047,0,30,1.0,1,41.99871666166423,15.837006100197543,29.568674480584875,1.8670621387344195,170.40375714045257,2016-06-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Gu,2
SO2208,Heliwa,SO22,Banadir,2016,7,19.666311476379633,0.634397144399343,2.7555432319641118,0,31,1.0,10,38.776322046633474,23.612484041305496,-19.11001057025384,-0.8093180936332051,50.71732036042094,2016-07-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2208,Heliwa,SO22,Banadir,2016,8,26.07596472464502,0.8411601524079039,2.3027048110961914,0,31,1.0,6,35.33846449885856,15.913651534195504,-9.262499774213545,-0.582047417232314,73.78918437581598,2016-08-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2208,Heliwa,SO22,Banadir,2016,9,7.5767635558731845,0.2525587851957728,1.2952096462249756,0,30,1.0,10,11.054891616322989,10.33309500421564,-3.478128060449804,-0.33660080150533955,68.53765571691169,2016-09-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Xagaa,3
SO2208,Heliwa,SO22,Banadir,2016,10,10.631970493588595,0.34296679011576114,2.553964614868164,0,31,1.0,0,37.331699610142756,30.133567027670892,-26.69972911655416,-0.8860460858164078,28.47973867951076,2016-10-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
SO2208,Heliwa,SO22,Banadir,2016,11,110.98936706036329,3.6996455686787764,13.34626579284668,0,30,1.0,5,77.99431164058942,53.21025255403092,32.99505541977388,0.6200883069718554,142.3044382670117,2016-11-01,CHIRPS v3 daily final rnl p25; district monthly aggregate,Deyr,4
